 163  108 -0.10174     -0.23734E-01
 168  108 -0.10280     -0.21159E-01
 173  108 -0.10382     -0.18635E-01
 178  108 -0.10484     -0.16154E-01
 183  108 -0.10586     -0.13708E-01
 188  108 -0.10692     -0.11286E-01
 193  108 -0.10803     -0.88776E-02
 198  108 -0.10920     -0.64672E-02
 203  108 -0.11048     -0.40391E-02
 208  108 -0.11187     -0.15744E-02
 213  108 -0.11341      0.94907E-03
 218  108 -0.11513      0.35579E-02
 223  108 -0.11706      0.62837E-02
 228  108 -0.11924      0.91653E-02
 233  108 -0.12172      0.12250E-01
 238  108 -0.12455      0.15599E-01
 243  108 -0.12779      0.19287E-01
 248  108 -0.13150      0.23413E-01
 253  108 -0.13578      0.28105E-01
 258  108 -0.14070      0.33531E-01
 263  108 -0.14638      0.39919E-01
 268  108 -0.15291      0.47580E-01
 273  108 -0.16042      0.56942E-01
 278  108 -0.16898      0.68604E-01
 283  108 -0.17860      0.83417E-01
 288  108 -0.18915      0.10261    
 293  108 -0.20008      0.12793    
 298  108 -0.21009      0.16195    
 303  108 -0.21604      0.20820    
 308  108 -0.21077      0.27105    
 313  108 -0.17793      0.35237    
 318  108 -0.87061E-01  0.43348    
   3  113 -0.21615E-02 -0.77450E-01
   8  113 -0.57741E-02 -0.77428E-01
  13  113 -0.94134E-02 -0.77380E-01
  18  113 -0.13094E-01 -0.77296E-01
  23  113 -0.16827E-01 -0.77160E-01
  28  113 -0.20620E-01 -0.76955E-01
  33  113 -0.24476E-01 -0.76660E-01
  38  113 -0.28393E-01 -0.76253E-01
  43  113 -0.32363E-01 -0.75711E-01
  48  113 -0.36373E-01 -0.75014E-01
  53  113 -0.40404E-01 -0.74144E-01
  58  113 -0.44435E-01 -0.73087E-01
  63  113 -0.48440E-01 -0.71831E-01
  68  113 -0.52392E-01 -0.70374E-01
  73  113 -0.56265E-01 -0.68715E-01
  78  113 -0.60029E-01 -0.66861E-01
  83  113 -0.63662E-01 -0.64824E-01
  88  113 -0.67142E-01 -0.62618E-01
  93  113 -0.70449E-01 -0.60263E-01
  98  113 -0.73571E-01 -0.57780E-01
 103  113 -0.76499E-01 -0.55191E-01
 108  113 -0.79229E-01 -0.52521E-01
 113  113 -0.81760E-01 -0.49790E-01
 118  113 -0.84097E-01 -0.47020E-01
 123  113 -0.86246E-01 -0.44230E-01
 128  113 -0.88218E-01 -0.41436E-01
 133  113 -0.90026E-01 -0.38653E-01
 138  113 -0.91683E-01 -0.35893E-01
 143  113 -0.93205E-01 -0.33163E-01
 148  113 -0.94609E-01 -0.30469E-01
 153  113 -0.95911E-01 -0.27816E-01
 158  113 -0.97128E-01 -0.25205E-01
 163  113 -0.98278E-01 -0.22633E-01
 168  113 -0.99377E-01 -0.20099E-01
 173  113 -0.10044     -0.17596E-01
 178  113 -0.10150     -0.15119E-01
 183  113 -0.10255     -0.12657E-01
 188  113 -0.10362     -0.10201E-01
 193  113 -0.10474     -0.77371E-02
 198  113 -0.10591     -0.52509E-02
 203  113 -0.10716     -0.27245E-02
 208  113 -0.10851     -0.13705E-03
 213  113 -0.10998      0.25360E-02
 218  113 -0.11160      0.53241E-02
 223  113 -0.11341      0.82623E-02
 228  113 -0.11542      0.11394E-01
 233  113 -0.11767      0.14771E-01
 238  113 -0.12020      0.18459E-01
 243  113 -0.12305      0.22540E-01
 248  113 -0.12627      0.27118E-01
 253  113 -0.12990      0.32327E-01
 258  113 -0.13398      0.38339E-01
 263  113 -0.13856      0.45381E-01
 268  113 -0.14364      0.53750E-01
 273  113 -0.14920      0.63841E-01
 278  113 -0.15516      0.76180E-01
 283  113 -0.16128      0.91464E-01
 288  113 -0.16705      0.11061    
 293  113 -0.17153      0.13478    
 298  113 -0.17289      0.16531    
 303  113 -0.16784      0.20343    
 308  113 -0.15071      0.24901    
 313  113 -0.11311      0.29750    
 318  113 -0.48532E-01  0.33442    
   3  118 -0.21195E-02 -0.73879E-01
   8  118 -0.56594E-02 -0.73841E-01
  13  118 -0.92188E-02 -0.73764E-01
  18  118 -0.12808E-01 -0.73639E-01
  23  118 -0.16436E-01 -0.73454E-01
  28  118 -0.20107E-01 -0.73196E-01
  33  118 -0.23822E-01 -0.72849E-01
  38  118 -0.27578E-01 -0.72394E-01
  43  118 -0.31369E-01 -0.71814E-01
  48  118 -0.35183E-01 -0.71094E-01
  53  118 -0.39005E-01 -0.70219E-01
  58  118 -0.42817E-01 -0.69178E-01
  63  118 -0.46598E-01 -0.67963E-01
  68  118 -0.50325E-01 -0.66571E-01
  73  118 -0.53977E-01 -0.65003E-01
  78  118 -0.57531E-01 -0.63263E-01
  83  118 -0.60966E-01 -0.61361E-01
  88  118 -0.64265E-01 -0.59309E-01
  93  118 -0.67412E-01 -0.57122E-01
  98  118 -0.70395E-01 -0.54818E-01
 103  118 -0.73206E-01 -0.52415E-01
 108  118 -0.75842E-01 -0.49932E-01
 113  118 -0.78300E-01 -0.47387E-01
 118  118 -0.80585E-01 -0.44799E-01
 123  118 -0.82700E-01 -0.42182E-01
 128  118 -0.84655E-01 -0.39552E-01
 133  118 -0.86459E-01 -0.36921E-01
 138  118 -0.88124E-01 -0.34298E-01
 143  118 -0.89663E-01 -0.31691E-01
 148  118 -0.91090E-01 -0.29105E-01
 153  118 -0.92419E-01 -0.26544E-01
 158  118 -0.93666E-01 -0.24008E-01
 163  118 -0.94845E-01 -0.21496E-01
 168  118 -0.95972E-01 -0.19004E-01
 173  118 -0.97062E-01 -0.16528E-01
 178  118 -0.98131E-01 -0.14060E-01
 183  118 -0.99195E-01 -0.11592E-01
 188  118 -0.10027     -0.91116E-02
 193  118 -0.10137     -0.66061E-02
 198  118 -0.10251     -0.40596E-02
 203  118 -0.10372     -0.14534E-02
 208  118 -0.10501      0.12345E-02
 213  118 -0.10639      0.40300E-02
 218  118 -0.10789      0.69642E-02
 223  118 -0.10953      0.10074E-01
 228  118 -0.11133      0.13405E-01
 233  118 -0.11332      0.17011E-01
 238  118 -0.11552      0.20958E-01
 243  118 -0.11794      0.25331E-01
 248  118 -0.12062      0.30231E-01
 253  118 -0.12356      0.35789E-01
 258  118 -0.12676      0.42166E-01
 263  118 -0.13021      0.49569E-01
 268  118 -0.13385      0.58257E-01
 273  118 -0.13757      0.68560E-01
 278  118 -0.14114      0.80887E-01
 283  118 -0.14421      0.95732E-01
 288  118 -0.14613      0.11367    
 293  118 -0.14585      0.13528    
 298  118 -0.14171      0.16099    
 303  118 -0.13121      0.19060    
 308  118 -0.11103      0.22246    
 313  118 -0.77939E-01  0.25215    
 318  118 -0.31683E-01  0.27188    
   3  123 -0.20694E-02 -0.70386E-01
   8  123 -0.55236E-02 -0.70336E-01
  13  123 -0.89919E-02 -0.70238E-01
  18  123 -0.12481E-01 -0.70083E-01
  23  123 -0.15998E-01 -0.69864E-01
  28  123 -0.19544E-01 -0.69569E-01
  33  123 -0.23120E-01 -0.69186E-01
  38  123 -0.26723E-01 -0.68700E-01
  43  123 -0.30345E-01 -0.68098E-01
  48  123 -0.33978E-01 -0.67368E-01
  53  123 -0.37609E-01 -0.66498E-01
  58  123 -0.41222E-01 -0.65480E-01
  63  123 -0.44800E-01 -0.64309E-01
  68  123 -0.48325E-01 -0.62980E-01
  73  123 -0.51778E-01 -0.61496E-01
  78  123 -0.55141E-01 -0.59860E-01
  83  123 -0.58396E-01 -0.58079E-01
  88  123 -0.61529E-01 -0.56164E-01
  93  123 -0.64527E-01 -0.54127E-01
  98  123 -0.67378E-01 -0.51981E-01
 103  123 -0.70077E-01 -0.49743E-01
 108  123 -0.72618E-01 -0.47427E-01
 113  123 -0.75001E-01 -0.45050E-01
 118  123 -0.77228E-01 -0.42624E-01
 123  123 -0.79301E-01 -0.40165E-01
 128  123 -0.81228E-01 -0.37684E-01
 133  123 -0.83017E-01 -0.35192E-01
 138  123 -0.84676E-01 -0.32697E-01
 143  123 -0.86218E-01 -0.30206E-01
 148  123 -0.87653E-01 -0.27723E-01
 153  123 -0.88995E-01 -0.25250E-01
 158  123 -0.90256E-01 -0.22789E-01
 163  123 -0.91449E-01 -0.20337E-01
 168  123 -0.92588E-01 -0.17891E-01
 173  123 -0.93687E-01 -0.15447E-01
 178  123 -0.94758E-01 -0.12996E-01
 183  123 -0.95816E-01 -0.10530E-01
 188  123 -0.96874E-01 -0.80362E-02
 193  123 -0.97946E-01 -0.55025E-02
 198  123 -0.99047E-01 -0.29121E-02
 203  123 -0.10019     -0.24599E-03
 208  123 -0.10139      0.25184E-02
 213  123 -0.10266      0.54076E-02
 218  123 -0.10402      0.84531E-02
 223  123 -0.10548      0.11692E-01
 228  123 -0.10705      0.15170E-01
 233  123 -0.10876      0.18940E-01
 238  123 -0.11059      0.23067E-01
 243  123 -0.11257      0.27631E-01
 248  123 -0.11469      0.32727E-01
 253  123 -0.11694      0.38473E-01
 258  123 -0.11928      0.45012E-01
 263  123 -0.12166      0.52519E-01
 268  123 -0.12397      0.61203E-01
 273  123 -0.12604      0.71311E-01
 278  123 -0.12759      0.83128E-01
 283  123 -0.12822      0.96957E-01
 288  123 -0.12729      0.11308    
 293  123 -0.12388      0.13166    
 298  123 -0.11673      0.15258    
 303  123 -0.10422      0.17510    
 308  123 -0.84686E-01  0.19749    
 313  123 -0.57159E-01  0.21663    
 318  123 -0.22617E-01  0.22844    
   3  128 -0.20134E-02 -0.66982E-01
   8  128 -0.53727E-02 -0.66924E-01
  13  128 -0.87417E-02 -0.66810E-01
  18  128 -0.12125E-01 -0.66636E-01
  23  128 -0.15527E-01 -0.66393E-01
  28  128 -0.18948E-01 -0.66073E-01
  33  128 -0.22387E-01 -0.65667E-01
  38  128 -0.25842E-01 -0.65163E-01
  43  128 -0.29305E-01 -0.64551E-01
  48  128 -0.32770E-01 -0.63821E-01
  53  128 -0.36224E-01 -0.62965E-01
  58  128 -0.39655E-01 -0.61975E-01
  63  128 -0.43048E-01 -0.60848E-01
  68  128 -0.46389E-01 -0.59581E-01
  73  128 -0.49661E-01 -0.58176E-01
  78  128 -0.52849E-01 -0.56634E-01
  83  128 -0.55940E-01 -0.54963E-01
  88  128 -0.58920E-01 -0.53171E-01
  93  128 -0.61777E-01 -0.51268E-01
  98  128 -0.64504E-01 -0.49264E-01
 103  128 -0.67094E-01 -0.47173E-01
 108  128 -0.69543E-01 -0.45008E-01
 113  128 -0.71848E-01 -0.42780E-01
 118  128 -0.74012E-01 -0.40503E-01
 123  128 -0.76037E-01 -0.38187E-01
 128  128 -0.77928E-01 -0.35843E-01
 133  128 -0.79690E-01 -0.33479E-01
 138  128 -0.81334E-01 -0.31104E-01
 143  128 -0.82866E-01 -0.28721E-01
 148  128 -0.84298E-01 -0.26336E-01
 153  128 -0.85639E-01 -0.23950E-01
 158  128 -0.86901E-01 -0.21562E-01
 163  128 -0.88095E-01 -0.19172E-01
 168  128 -0.89232E-01 -0.16775E-01
 173  128 -0.90325E-01 -0.14367E-01
 178  128 -0.91385E-01 -0.11940E-01
 183  128 -0.92423E-01 -0.94848E-02
 188  128 -0.93451E-01 -0.69899E-02
 193  128 -0.94481E-01 -0.44419E-02
 198  128 -0.95524E-01 -0.18245E-02
 203  128 -0.96591E-01  0.88133E-03
 208  128 -0.97693E-01  0.36979E-02
 213  128 -0.98840E-01  0.66516E-02
 218  128 -0.10004      0.97731E-02
 223  128 -0.10131      0.13099E-01
 228  128 -0.10264      0.16672E-01
 233  128 -0.10404      0.20544E-01
 238  128 -0.10552      0.24774E-01
 243  128 -0.10705      0.29435E-01
 248  128 -0.10863      0.34612E-01
 253  128 -0.11021      0.40406E-01
 258  128 -0.11175      0.46935E-01
 263  128 -0.11316      0.54337E-01
 268  128 -0.11430      0.62769E-01
 273  128 -0.11498      0.72399E-01
 278  128 -0.11493      0.83398E-01
 283  128 -0.11374      0.95915E-01
 288  128 -0.11087      0.11003    
 293  128 -0.10561      0.12565    
 298  128 -0.97076E-01  0.14243    
 303  128 -0.84337E-01  0.15956    
 308  128 -0.66650E-01  0.17562    
 313  128 -0.43901E-01  0.18859    
 318  128 -0.17107E-01  0.19624    
   3  133 -0.19533E-02 -0.63675E-01
   8  133 -0.52112E-02 -0.63612E-01
  13  133 -0.84754E-02 -0.63488E-01
  18  133 -0.11749E-01 -0.63300E-01
  23  133 -0.15033E-01 -0.63042E-01
  28  133 -0.18329E-01 -0.62708E-01
  33  133 -0.21635E-01 -0.62289E-01
  38  133 -0.24947E-01 -0.61777E-01
  43  133 -0.28260E-01 -0.61164E-01
  48  133 -0.31566E-01 -0.60442E-01
  53  133 -0.34856E-01 -0.59604E-01
  58  133 -0.38119E-01 -0.58647E-01
  63  133 -0.41343E-01 -0.57565E-01
  68  133 -0.44514E-01 -0.56358E-01
  73  133 -0.47621E-01 -0.55026E-01
  78  133 -0.50649E-01 -0.53572E-01
  83  133 -0.53587E-01 -0.52001E-01
  88  133 -0.56425E-01 -0.50320E-01
  93  133 -0.59151E-01 -0.48537E-01
  98  133 -0.61760E-01 -0.46661E-01
 103  133 -0.64244E-01 -0.44703E-01
 108  133 -0.66601E-01 -0.42673E-01
 113  133 -0.68828E-01 -0.40581E-01
 118  133 -0.70926E-01 -0.38438E-01
 123  133 -0.72897E-01 -0.36254E-01
 128  133 -0.74745E-01 -0.34036E-01
 133  133 -0.76474E-01 -0.31792E-01
 138  133 -0.78092E-01 -0.29528E-01
 143  133 -0.79605E-01 -0.27249E-01
 148  133 -0.81022E-01 -0.24957E-01
 153  133 -0.82351E-01 -0.22654E-01
 158  133 -0.83603E-01 -0.20340E-01
 163  133 -0.84786E-01 -0.18013E-01
 168  133 -0.85910E-01 -0.15669E-01
 173  133 -0.86986E-01 -0.13302E-01
 178  133 -0.88023E-01 -0.10905E-01
 183  133 -0.89030E-01 -0.84703E-02
 188  133 -0.90017E-01 -0.59852E-02
 193  133 -0.90993E-01 -0.34368E-02
 198  133 -0.91967E-01 -0.80911E-03
 203  133 -0.92947E-01  0.19163E-02
 208  133 -0.93941E-01  0.47610E-02
 213  133 -0.94953E-01  0.77504E-02
 218  133 -0.95989E-01  0.10914E-01
 223  133 -0.97052E-01  0.14286E-01
 228  133 -0.98140E-01  0.17906E-01
 233  133 -0.99249E-01  0.21820E-01
 238  133 -0.10037      0.26084E-01
 243  133 -0.10147      0.30759E-01
 248  133 -0.10254      0.35917E-01
 253  133 -0.10352      0.41642E-01
 258  133 -0.10434      0.48025E-01
 263  133 -0.10490      0.55168E-01
 268  133 -0.10507      0.63178E-01
 273  133 -0.10465      0.72155E-01
 278  133 -0.10338      0.82183E-01
 283  133 -0.10091      0.93301E-01
 288  133 -0.96822E-01  0.10546    
 293  133 -0.90588E-01  0.11846    
 298  133 -0.81650E-01  0.13189    
 303  133 -0.69502E-01  0.14503    
 308  133 -0.53864E-01  0.15684    
 313  133 -0.34914E-01  0.16600    
 318  133 -0.13475E-01  0.17126    
   3  138 -0.18905E-02 -0.60472E-01
   8  138 -0.50428E-02 -0.60404E-01
  13  138 -0.81986E-02 -0.60274E-01
  18  138 -0.11360E-01 -0.60079E-01
  23  138 -0.14527E-01 -0.59812E-01
  28  138 -0.17699E-01 -0.59470E-01
  33  138 -0.20874E-01 -0.59046E-01
  38  138 -0.24049E-01 -0.58534E-01
  43  138 -0.27218E-01 -0.57927E-01
  48  138 -0.30375E-01 -0.57219E-01
  53  138 -0.33512E-01 -0.56405E-01
  58  138 -0.36619E-01 -0.55481E-01
  63  138 -0.39685E-01 -0.54445E-01
  68  138 -0.42700E-01 -0.53295E-01
  73  138 -0.45653E-01 -0.52033E-01
  78  138 -0.48533E-01 -0.50660E-01
  83  138 -0.51330E-01 -0.49181E-01
  88  138 -0.54034E-01 -0.47602E-01
  93  138 -0.56637E-01 -0.45928E-01
  98  138 -0.59133E-01 -0.44168E-01
 103  138 -0.61516E-01 -0.42330E-01
 108  138 -0.63782E-01 -0.40423E-01
 113  138 -0.65930E-01 -0.38455E-01
 118  138 -0.67961E-01 -0.36435E-01
 123  138 -0.69874E-01 -0.34371E-01
 128  138 -0.71673E-01 -0.32270E-01
 133  138 -0.73362E-01 -0.30137E-01
 138  138 -0.74946E-01 -0.27978E-01
 143  138 -0.76432E-01 -0.25797E-01
 148  138 -0.77825E-01 -0.23595E-01
 153  138 -0.79134E-01 -0.21375E-01
 158  138 -0.80365E-01 -0.19134E-01
 163  138 -0.81528E-01 -0.16871E-01
 168  138 -0.82629E-01 -0.14582E-01
 173  138 -0.83678E-01 -0.12261E-01
 178  138 -0.84682E-01 -0.99026E-02
 183  138 -0.85648E-01 -0.74965E-02
 188  138 -0.86585E-01 -0.50322E-02
 193  138 -0.87499E-01 -0.24968E-02
 198  138 -0.88397E-01  0.12480E-03
 203  138 -0.89283E-01  0.28503E-02
 208  138 -0.90161E-01  0.57002E-02
 213  138 -0.91035E-01  0.86982E-02
 218  138 -0.91904E-01  0.11871E-01
 223  138 -0.92766E-01  0.15251E-01
 228  138 -0.93615E-01  0.18874E-01
 233  138 -0.94439E-01  0.22780E-01
 238  138 -0.95220E-01  0.27015E-01
 243  138 -0.95932E-01  0.31634E-01
 248  138 -0.96535E-01  0.36693E-01
 253  138 -0.96974E-01  0.42257E-01
 258  138 -0.97175E-01  0.48394E-01
 263  138 -0.97035E-01  0.55173E-01
 268  138 -0.96417E-01  0.62657E-01
 273  138 -0.95146E-01  0.70895E-01
 278  138 -0.92996E-01  0.79909E-01
 283  138 -0.89690E-01  0.89667E-01
 288  138 -0.84901E-01  0.10006    
 293  138 -0.78275E-01  0.11084    
 298  138 -0.69468E-01  0.12163    
 303  138 -0.58229E-01  0.13185    
 308  138 -0.44498E-01  0.14073    
 313  138 -0.28526E-01  0.14745    
 318  138 -0.10939E-01  0.15122    
   3  143 -0.18261E-02 -0.57374E-01
   8  143 -0.48702E-02 -0.57305E-01
  13  143 -0.79159E-02 -0.57172E-01
  18  143 -0.10964E-01 -0.56972E-01
  23  143 -0.14013E-01 -0.56703E-01
  28  143 -0.17063E-01 -0.56359E-01
  33  143 -0.20111E-01 -0.55936E-01
  38  143 -0.23154E-01 -0.55429E-01
  43  143 -0.26186E-01 -0.54832E-01
  48  143 -0.29202E-01 -0.54142E-01
  53  143 -0.32195E-01 -0.53355E-01
  58  143 -0.35155E-01 -0.52467E-01
  63  143 -0.38075E-01 -0.51476E-01
  68  143 -0.40945E-01 -0.50382E-01
  73  143 -0.43756E-01 -0.49186E-01
  78  143 -0.46497E-01 -0.47889E-01
  83  143 -0.49162E-01 -0.46495E-01
  88  143 -0.51741E-01 -0.45008E-01
  93  143 -0.54227E-01 -0.43435E-01
  98  143 -0.56614E-01 -0.41780E-01
 103  143 -0.58899E-01 -0.40052E-01
 108  143 -0.61077E-01 -0.38257E-01
 113  143 -0.63146E-01 -0.36403E-01
 118  143 -0.65107E-01 -0.34496E-01
 123  143 -0.66959E-01 -0.32543E-01
 128  143 -0.68706E-01 -0.30550E-01
 133  143 -0.70350E-01 -0.28522E-01
 138  143 -0.71895E-01 -0.26462E-01
 143  143 -0.73346E-01 -0.24374E-01
 148  143 -0.74708E-01 -0.22260E-01
 153  143 -0.75988E-01 -0.20119E-01
 158  143 -0.77191E-01 -0.17951E-01
 163  143 -0.78325E-01 -0.15754E-01
 168  143 -0.79395E-01 -0.13524E-01
 173  143 -0.80409E-01 -0.11254E-01
 178  143 -0.81372E-01 -0.89399E-02
 183  143 -0.82291E-01 -0.65713E-02
 188  143 -0.83171E-01 -0.41384E-02
 193  143 -0.84017E-01 -0.16291E-02
 198  143 -0.84832E-01  0.97111E-03
 203  143 -0.85620E-01  0.36785E-02
 208  143 -0.86381E-01  0.65122E-02
 213  143 -0.87115E-01  0.94937E-02
 218  143 -0.87820E-01  0.12648E-01
 223  143 -0.88487E-01  0.16002E-01
 228  143 -0.89108E-01  0.19588E-01
 233  143 -0.89666E-01  0.23440E-01
 238  143 -0.90137E-01  0.27598E-01
 243  143 -0.90492E-01  0.32103E-01
 248  143 -0.90685E-01  0.37001E-01
 253  143 -0.90661E-01  0.42338E-01
 258  143 -0.90342E-01  0.48160E-01
 263  143 -0.89632E-01  0.54510E-01
 268  143 -0.88407E-01  0.61417E-01
 273  143 -0.86512E-01  0.68895E-01
 278  143 -0.83762E-01  0.76921E-01
 283  143 -0.79942E-01  0.85428E-01
 288  143 -0.74817E-01  0.94276E-01
 293  143 -0.68153E-01  0.10323    
 298  143 -0.59749E-01  0.11197    
 303  143 -0.49496E-01  0.12002    
 308  143 -0.37434E-01  0.12686    
 313  143 -0.23809E-01  0.13192    
 318  143 -0.90893E-02  0.13473    
   3  148 -0.17608E-02 -0.54385E-01
   8  148 -0.46957E-02 -0.54315E-01
  13  148 -0.76305E-02 -0.54181E-01
  18  148 -0.10565E-01 -0.53981E-01
  23  148 -0.13498E-01 -0.53712E-01
  28  148 -0.16428E-01 -0.53370E-01
  33  148 -0.19353E-01 -0.52953E-01
  38  148 -0.22268E-01 -0.52455E-01
  43  148 -0.25169E-01 -0.51874E-01
  48  148 -0.28051E-01 -0.51205E-01
  53  148 -0.30907E-01 -0.50446E-01
  58  148 -0.33731E-01 -0.49595E-01
  63  148 -0.36513E-01 -0.48649E-01
  68  148 -0.39247E-01 -0.47609E-01
  73  148 -0.41924E-01 -0.46475E-01
  78  148 -0.44537E-01 -0.45249E-01
  83  148 -0.47077E-01 -0.43933E-01
  88  148 -0.49537E-01 -0.42533E-01
  93  148 -0.51912E-01 -0.41051E-01
  98  148 -0.54197E-01 -0.39494E-01
 103  148 -0.56386E-01 -0.37866E-01
 108  148 -0.58477E-01 -0.36175E-01
 113  148 -0.60468E-01 -0.34425E-01
 118  148 -0.62358E-01 -0.32623E-01
 123  148 -0.64148E-01 -0.30773E-01
 128  148 -0.65839E-01 -0.28882E-01
 133  148 -0.67433E-01 -0.26951E-01
 138  148 -0.68934E-01 -0.24986E-01
 143  148 -0.70345E-01 -0.22987E-01
 148  148 -0.71670E-01 -0.20957E-01
 153  148 -0.72915E-01 -0.18895E-01
 158  148 -0.74083E-01 -0.16801E-01
 163  148 -0.75182E-01 -0.14671E-01
 168  148 -0.76215E-01 -0.12501E-01
 173  148 -0.77187E-01 -0.10288E-01
 178  148 -0.78104E-01 -0.80240E-02
 183  148 -0.78970E-01 -0.57010E-02
 188  148 -0.79788E-01 -0.33095E-02
 193  148 -0.80561E-01 -0.83801E-03
 198  148 -0.81292E-01  0.17265E-02
 203  148 -0.81980E-01  0.43992E-02
 208  148 -0.82625E-01  0.71971E-02
 213  148 -0.83223E-01  0.10140E-01
 218  148 -0.83769E-01  0.13249E-01
 223  148 -0.84252E-01  0.16548E-01
 228  148 -0.84661E-01  0.20064E-01
 233  148 -0.84974E-01  0.23826E-01
 238  148 -0.85168E-01  0.27865E-01
 243  148 -0.85208E-01  0.32213E-01
 248  148 -0.85049E-01  0.36904E-01
 253  148 -0.84635E-01  0.41969E-01
 258  148 -0.83895E-01  0.47436E-01
 263  148 -0.82738E-01  0.53326E-01
 268  148 -0.81058E-01  0.59645E-01
 273  148 -0.78725E-01  0.66380E-01
 278  148 -0.75593E-01  0.73486E-01
 283  148 -0.71499E-01  0.80878E-01
 288  148 -0.66278E-01  0.88412E-01
 293  148 -0.59782E-01  0.95882E-01
 298  148 -0.51902E-01  0.10301    
 303  148 -0.42606E-01  0.10945    
 308  148 -0.31972E-01  0.11481    
 313  148 -0.20216E-01  0.11873    
 318  148 -0.76926E-02  0.12088    
   3  153 -0.16955E-02 -0.51505E-01
   8  153 -0.45210E-02 -0.51435E-01
  13  153 -0.73453E-02 -0.51302E-01
  18  153 -0.10168E-01 -0.51104E-01
  23  153 -0.12986E-01 -0.50838E-01
  28  153 -0.15799E-01 -0.50502E-01
  33  153 -0.18603E-01 -0.50093E-01
  38  153 -0.21395E-01 -0.49609E-01
  43  153 -0.24171E-01 -0.49045E-01
  48  153 -0.26926E-01 -0.48400E-01
  53  153 -0.29653E-01 -0.47671E-01
  58  153 -0.32346E-01 -0.46856E-01
  63  153 -0.35000E-01 -0.45954E-01
  68  153 -0.37606E-01 -0.44966E-01
  73  153 -0.40158E-01 -0.43891E-01
  78  153 -0.42648E-01 -0.42732E-01
  83  153 -0.45071E-01 -0.41490E-01
  88  153 -0.47419E-01 -0.40169E-01
  93  153 -0.49689E-01 -0.38772E-01
  98  153 -0.51874E-01 -0.37305E-01
 103  153 -0.53970E-01 -0.35770E-01
 108  153 -0.55977E-01 -0.34175E-01
 113  153 -0.57890E-01 -0.32522E-01
 118  153 -0.59709E-01 -0.30817E-01
 123  153 -0.61435E-01 -0.29064E-01
 128  153 -0.63068E-01 -0.27267E-01
 133  153 -0.64610E-01 -0.25429E-01
 138  153 -0.66062E-01 -0.23554E-01
 143  153 -0.67429E-01 -0.21641E-01
 148  153 -0.68712E-01 -0.19693E-01
 153  153 -0.69916E-01 -0.17709E-01
 158  153 -0.71046E-01 -0.15688E-01
 163  153 -0.72103E-01 -0.13626E-01
 168  153 -0.73094E-01 -0.11521E-01
 173  153 -0.74020E-01 -0.93679E-02
 178  153 -0.74886E-01 -0.71599E-02
 183  153 -0.75695E-01 -0.48898E-02
 188  153 -0.76448E-01 -0.25486E-02
 193  153 -0.77147E-01 -0.12600E-03
 198  153 -0.77792E-01  0.23900E-02
 203  153 -0.78382E-01  0.50130E-02
 208  153 -0.78914E-01  0.77581E-02
 213  153 -0.79382E-01  0.10642E-01
 218  153 -0.79778E-01  0.13684E-01
 223  153 -0.80091E-01  0.16904E-01
 228  153 -0.80306E-01  0.20324E-01
 233  153 -0.80401E-01  0.23966E-01
 238  153 -0.80350E-01  0.27856E-01
 243  153 -0.80119E-01  0.32016E-01
 248  153 -0.79665E-01  0.36469E-01
 253  153 -0.78933E-01  0.41234E-01
 258  153 -0.77859E-01  0.46326E-01
 263  153 -0.76365E-01  0.51749E-01
 268  153 -0.74359E-01  0.57493E-01
 273  153 -0.71736E-01  0.63529E-01
 278  153 -0.68384E-01  0.69801E-01
 283  153 -0.64183E-01  0.76218E-01
 288  153 -0.59021E-01  0.82647E-01
 293  153 -0.52808E-01  0.88909E-01
 298  153 -0.45489E-01  0.94780E-01
 303  153 -0.37075E-01  0.10000    
 308  153 -0.27655E-01  0.10428    
 313  153 -0.17409E-01  0.10737    
 318  153 -0.66083E-02  0.10906    
   3  158 -0.16306E-02 -0.48733E-01
   8  158 -0.43475E-02 -0.48665E-01
  13  158 -0.70624E-02 -0.48534E-01
  18  158 -0.97738E-02 -0.48339E-01
  23  158 -0.12480E-01 -0.48079E-01
  28  158 -0.15178E-01 -0.47751E-01
  33  158 -0.17866E-01 -0.47354E-01
  38  158 -0.20539E-01 -0.46884E-01
  43  158 -0.23195E-01 -0.46340E-01
  48  158 -0.25828E-01 -0.45720E-01
  53  158 -0.28432E-01 -0.45021E-01
  58  158 -0.31003E-01 -0.44243E-01
  63  158 -0.33534E-01 -0.43385E-01
  68  158 -0.36020E-01 -0.42446E-01
  73  158 -0.38453E-01 -0.41428E-01
  78  158 -0.40829E-01 -0.40331E-01
  83  158 -0.43140E-01 -0.39158E-01
  88  158 -0.45382E-01 -0.37912E-01
  93  158 -0.47550E-01 -0.36594E-01
  98  158 -0.49640E-01 -0.35210E-01
 103  158 -0.51648E-01 -0.33762E-01
 108  158 -0.53571E-01 -0.32255E-01
 113  158 -0.55407E-01 -0.30692E-01
 118  158 -0.57156E-01 -0.29078E-01
 123  158 -0.58817E-01 -0.27416E-01
 128  158 -0.60390E-01 -0.25708E-01
 133  158 -0.61877E-01 -0.23959E-01
 138  158 -0.63278E-01 -0.22169E-01
 143  158 -0.64597E-01 -0.20340E-01
 148  158 -0.65835E-01 -0.18472E-01
 153  158 -0.66995E-01 -0.16565E-01
 158  158 -0.68080E-01 -0.14616E-01
 163  158 -0.69094E-01 -0.12625E-01
