 295  305 -0.51142E-04 -0.33475E-06
 305  305 -0.51312E-04 -0.37136E-06
 315  305 -0.51492E-04 -0.51920E-06
 325  305 -0.51735E-04 -0.84724E-06
 335  305 -0.52122E-04 -0.14762E-05
 345  305 -0.52787E-04 -0.26085E-05
 355  305 -0.53951E-04 -0.45725E-05
 365  305 -0.55974E-04 -0.78831E-05
 375  305 -0.59438E-04 -0.13323E-04
 385  305 -0.65255E-04 -0.22046E-04
 395  305 -0.74825E-04 -0.35692E-04
 405  305 -0.90232E-04 -0.56510E-04
 415  305 -0.11450E-03 -0.87462E-04
 425  305 -0.15190E-03 -0.13227E-03
 435  305 -0.20822E-03 -0.19534E-03
 445  305 -0.29110E-03 -0.28152E-03
 455  305 -0.41020E-03 -0.39562E-03
 465  305 -0.57715E-03 -0.54155E-03
 475  305 -0.80525E-03 -0.72110E-03
 485  305 -0.11086E-02 -0.93244E-03
 495  305 -0.15004E-02 -0.11682E-02
 505  305 -0.19909E-02 -0.14137E-02
 515  305 -0.25841E-02 -0.16454E-02
 525  305 -0.32737E-02 -0.18305E-02
 535  305 -0.40390E-02 -0.19275E-02
 545  305 -0.48409E-02 -0.18902E-02
 555  305 -0.56188E-02 -0.16730E-02
 565  305 -0.62914E-02 -0.12405E-02
 575  305 -0.67602E-02 -0.57772E-03
 585  305 -0.69203E-02  0.29811E-03
 595  305 -0.66763E-02  0.13297E-02
 605  305 -0.59633E-02  0.24184E-02
 615  305 -0.47686E-02  0.34331E-02
 625  305 -0.31474E-02  0.42317E-02
 635  305 -0.12248E-02  0.46903E-02
   5  315 -0.30947E-06 -0.94966E-06
  15  315 -0.94318E-06 -0.99384E-06
  25  315 -0.16204E-05 -0.10798E-05
  35  315 -0.23676E-05 -0.12029E-05
  45  315 -0.32072E-05 -0.13561E-05
  55  315 -0.41565E-05 -0.15305E-05
  65  315 -0.52263E-05 -0.17156E-05
  75  315 -0.64200E-05 -0.18999E-05
  85  315 -0.77332E-05 -0.20714E-05
  95  315 -0.91535E-05 -0.22188E-05
 105  315 -0.10661E-04 -0.23318E-05
 115  315 -0.12231E-04 -0.24023E-05
 125  315 -0.13832E-04 -0.24252E-05
 135  315 -0.15431E-04 -0.23984E-05
 145  315 -0.16997E-04 -0.23230E-05
 155  315 -0.18497E-04 -0.22036E-05
 165  315 -0.19905E-04 -0.20471E-05
 175  315 -0.21198E-04 -0.18623E-05
 185  315 -0.22362E-04 -0.16592E-05
 195  315 -0.23387E-04 -0.14477E-05
 205  315 -0.24272E-04 -0.12372E-05
 215  315 -0.25019E-04 -0.10356E-05
 225  315 -0.25638E-04 -0.84929E-06
 235  315 -0.26139E-04 -0.68262E-06
 245  315 -0.26538E-04 -0.53830E-06
 255  315 -0.26848E-04 -0.41768E-06
 265  315 -0.27086E-04 -0.32134E-06
 275  315 -0.27267E-04 -0.25015E-06
 285  315 -0.27405E-04 -0.20667E-06
 295  315 -0.27517E-04 -0.19745E-06
 305  315 -0.27620E-04 -0.23662E-06
 315  315 -0.27739E-04 -0.35165E-06
 325  315 -0.27911E-04 -0.59238E-06
 335  315 -0.28195E-04 -0.10452E-05
 345  315 -0.28691E-04 -0.18541E-05
 355  315 -0.29562E-04 -0.32513E-05
 365  315 -0.31077E-04 -0.56001E-05
 375  315 -0.33669E-04 -0.94504E-05
 385  315 -0.38015E-04 -0.15609E-04
 395  315 -0.45147E-04 -0.25218E-04
 405  315 -0.56601E-04 -0.39835E-04
 415  315 -0.74596E-04 -0.61498E-04
 425  315 -0.10223E-03 -0.92744E-04
 435  315 -0.14372E-03 -0.13655E-03
 445  315 -0.20454E-03 -0.19613E-03
 455  315 -0.29155E-03 -0.27458E-03
 465  315 -0.41295E-03 -0.37430E-03
 475  315 -0.57791E-03 -0.49609E-03
 485  315 -0.79593E-03 -0.63816E-03
 495  315 -0.10756E-02 -0.79489E-03
 505  315 -0.14231E-02 -0.95564E-03
 515  315 -0.18394E-02 -0.11040E-02
 525  315 -0.23185E-02 -0.12176E-02
 535  315 -0.28438E-02 -0.12691E-02
 545  315 -0.33860E-02 -0.12287E-02
 555  315 -0.39023E-02 -0.10686E-02
 565  315 -0.43366E-02 -0.76853E-03
 575  315 -0.46238E-02 -0.32270E-03
 585  315 -0.46970E-02  0.25380E-03
 595  315 -0.44982E-02  0.92111E-03
 605  315 -0.39913E-02  0.16151E-02
 615  315 -0.31742E-02  0.22544E-02
 625  315 -0.20867E-02  0.27530E-02
 635  315 -0.81024E-03  0.30376E-02
   5  325 -0.16415E-06 -0.48894E-06
  15  325 -0.50018E-06 -0.51145E-06
  25  325 -0.85902E-06 -0.55524E-06
  35  325 -0.12545E-05 -0.61790E-06
  45  325 -0.16983E-05 -0.69587E-06
  55  325 -0.21996E-05 -0.78462E-06
  65  325 -0.27639E-05 -0.87880E-06
  75  325 -0.33930E-05 -0.97252E-06
  85  325 -0.40845E-05 -0.10597E-05
  95  325 -0.48320E-05 -0.11346E-05
 105  325 -0.56252E-05 -0.11920E-05
 115  325 -0.64506E-05 -0.12279E-05
 125  325 -0.72924E-05 -0.12395E-05
 135  325 -0.81336E-05 -0.12258E-05
 145  325 -0.89568E-05 -0.11875E-05
 155  325 -0.97460E-05 -0.11267E-05
 165  325 -0.10487E-04 -0.10471E-05
 175  325 -0.11168E-04 -0.95301E-06
 185  325 -0.11781E-04 -0.84955E-06
 195  325 -0.12321E-04 -0.74176E-06
 205  325 -0.12788E-04 -0.63438E-06
 215  325 -0.13183E-04 -0.53148E-06
 225  325 -0.13510E-04 -0.43629E-06
 235  325 -0.13775E-04 -0.35111E-06
 245  325 -0.13986E-04 -0.27741E-06
 255  325 -0.14151E-04 -0.21600E-06
 265  325 -0.14278E-04 -0.16748E-06
 275  325 -0.14375E-04 -0.13279E-06
 285  325 -0.14451E-04 -0.11421E-06
 295  325 -0.14514E-04 -0.11684E-06
 305  325 -0.14577E-04 -0.15112E-06
 315  325 -0.14656E-04 -0.23673E-06
 325  325 -0.14777E-04 -0.40892E-06
 335  325 -0.14983E-04 -0.72824E-06
 345  325 -0.15345E-04 -0.12951E-05
 355  325 -0.15985E-04 -0.22710E-05
 365  325 -0.17097E-04 -0.39071E-05
 375  325 -0.18998E-04 -0.65828E-05
 385  325 -0.22177E-04 -0.10852E-04
 395  325 -0.27384E-04 -0.17496E-04
 405  325 -0.35725E-04 -0.27575E-04
 415  325 -0.48793E-04 -0.42464E-04
 425  325 -0.68803E-04 -0.63862E-04
 435  325 -0.98735E-04 -0.93740E-04
 445  325 -0.14245E-03 -0.13420E-03
 455  325 -0.20474E-03 -0.18719E-03
 465  325 -0.29123E-03 -0.25414E-03
 475  325 -0.40815E-03 -0.33535E-03
 485  325 -0.56179E-03 -0.42926E-03
 495  325 -0.75761E-03 -0.53175E-03
 505  325 -0.99907E-03 -0.63538E-03
 515  325 -0.12861E-02 -0.72895E-03
 525  325 -0.16131E-02 -0.79760E-03
 535  325 -0.19677E-02 -0.82360E-03
 545  325 -0.23290E-02 -0.78821E-03
 555  325 -0.26670E-02 -0.67455E-03
 565  325 -0.29444E-02 -0.47132E-03
 575  325 -0.31186E-02 -0.17694E-03
 585  325 -0.31475E-02  0.19691E-03
 595  325 -0.29959E-02  0.62346E-03
 605  325 -0.26440E-02  0.10619E-02
 615  325 -0.20934E-02  0.14618E-02
 625  325 -0.13718E-02  0.17715E-02
 635  325 -0.53172E-03  0.19475E-02
   5  335 -0.85295E-07 -0.24683E-06
  15  335 -0.25986E-06 -0.25808E-06
  25  335 -0.44614E-06 -0.27997E-06
  35  335 -0.65122E-06 -0.31127E-06
  45  335 -0.88115E-06 -0.35023E-06
  55  335 -0.11405E-05 -0.39455E-06
  65  335 -0.14323E-05 -0.44157E-06
  75  335 -0.17573E-05 -0.48834E-06
  85  335 -0.21142E-05 -0.53186E-06
  95  335 -0.24999E-05 -0.56921E-06
 105  335 -0.29090E-05 -0.59783E-06
 115  335 -0.33346E-05 -0.61570E-06
 125  335 -0.37685E-05 -0.62148E-06
 135  335 -0.42022E-05 -0.61464E-06
 145  335 -0.46266E-05 -0.59551E-06
 155  335 -0.50336E-05 -0.56518E-06
 165  335 -0.54157E-05 -0.52540E-06
 175  335 -0.57671E-05 -0.47841E-06
 185  335 -0.60837E-05 -0.42670E-06
 195  335 -0.63629E-05 -0.37279E-06
 205  335 -0.66043E-05 -0.31904E-06
 215  335 -0.68085E-05 -0.26751E-06
 225  335 -0.69779E-05 -0.21981E-06
 235  335 -0.71156E-05 -0.17713E-06
 245  335 -0.72252E-05 -0.14025E-06
 255  335 -0.73111E-05 -0.10968E-06
 265  335 -0.73774E-05 -0.85904E-07
 275  335 -0.74287E-05 -0.69744E-07
 285  335 -0.74696E-05 -0.63003E-07
 295  335 -0.75057E-05 -0.69463E-07
 305  335 -0.75444E-05 -0.96556E-07
 315  335 -0.75969E-05 -0.15805E-06
 325  335 -0.76813E-05 -0.27834E-06
 335  335 -0.78280E-05 -0.49904E-06
 345  335 -0.80886E-05 -0.88888E-06
 355  335 -0.85488E-05 -0.15579E-05
 365  335 -0.93490E-05 -0.26769E-05
 375  335 -0.10714E-04 -0.45027E-05
 385  335 -0.12993E-04 -0.74091E-05
 395  335 -0.16717E-04 -0.11920E-04
 405  335 -0.22668E-04 -0.18744E-04
 415  335 -0.31965E-04 -0.28793E-04
 425  335 -0.46159E-04 -0.43186E-04
 435  335 -0.67321E-04 -0.63203E-04
 445  335 -0.98113E-04 -0.90188E-04
 455  335 -0.14181E-03 -0.12536E-03
 465  335 -0.20222E-03 -0.16954E-03
 475  335 -0.28347E-03 -0.22276E-03
 485  335 -0.38965E-03 -0.28382E-03
 495  335 -0.52416E-03 -0.34978E-03
 505  335 -0.68890E-03 -0.41556E-03
 515  335 -0.88319E-03 -0.47372E-03
 525  335 -0.11027E-02 -0.51458E-03
 535  335 -0.13383E-02 -0.52685E-03
 545  335 -0.15754E-02 -0.49893E-03
 555  335 -0.17940E-02 -0.42072E-03
 565  335 -0.19691E-02 -0.28604E-03
 575  335 -0.20737E-02 -0.95021E-04
 585  335 -0.20814E-02  0.14393E-03
 595  335 -0.19711E-02  0.41330E-03
 605  335 -0.17317E-02  0.68746E-03
 615  335 -0.13661E-02  0.93562E-03
 625  335 -0.89290E-03  0.11267E-02
 635  335 -0.34562E-03  0.12349E-02
   5  345 -0.43422E-07 -0.12218E-06
  15  345 -0.13227E-06 -0.12769E-06
  25  345 -0.22701E-06 -0.13843E-06
  35  345 -0.33123E-06 -0.15378E-06
  45  345 -0.44795E-06 -0.17287E-06
  55  345 -0.57951E-06 -0.19459E-06
  65  345 -0.72735E-06 -0.21763E-06
  75  345 -0.89189E-06 -0.24054E-06
  85  345 -0.10725E-05 -0.26185E-06
  95  345 -0.12676E-05 -0.28013E-06
 105  345 -0.14744E-05 -0.29414E-06
 115  345 -0.16895E-05 -0.30288E-06
 125  345 -0.19089E-05 -0.30571E-06
 135  345 -0.21280E-05 -0.30235E-06
 145  345 -0.23426E-05 -0.29298E-06
 155  345 -0.25483E-05 -0.27812E-06
 165  345 -0.27415E-05 -0.25863E-06
 175  345 -0.29193E-05 -0.23559E-06
 185  345 -0.30796E-05 -0.21022E-06
 195  345 -0.32210E-05 -0.18377E-06
 205  345 -0.33433E-05 -0.15737E-06
 215  345 -0.34469E-05 -0.13206E-06
 225  345 -0.35329E-05 -0.10862E-06
 235  345 -0.36029E-05 -0.87650E-07
 245  345 -0.36587E-05 -0.69577E-07
 255  345 -0.37025E-05 -0.54714E-07
 265  345 -0.37366E-05 -0.43419E-07
 275  345 -0.37632E-05 -0.36337E-07
 285  345 -0.37852E-05 -0.34800E-07
 295  345 -0.38057E-05 -0.41495E-07
 305  345 -0.38297E-05 -0.61572E-07
 315  345 -0.38645E-05 -0.10444E-06
 325  345 -0.39227E-05 -0.18662E-06
 335  345 -0.40256E-05 -0.33618E-06
 345  345 -0.42093E-05 -0.59928E-06
 355  345 -0.45340E-05 -0.10496E-05
 365  345 -0.50982E-05 -0.18010E-05
 375  345 -0.60587E-05 -0.30243E-05
 385  345 -0.76595E-05 -0.49670E-05
 395  345 -0.10269E-04 -0.79747E-05
 405  345 -0.14430E-04 -0.12512E-04
 415  345 -0.20912E-04 -0.19173E-04
 425  345 -0.30779E-04 -0.28680E-04
 435  345 -0.45441E-04 -0.41854E-04
 445  345 -0.66701E-04 -0.59537E-04
 455  345 -0.96752E-04 -0.82476E-04
 465  345 -0.13812E-03 -0.11113E-03
 475  345 -0.19350E-03 -0.14543E-03
 485  345 -0.26550E-03 -0.18448E-03
 495  345 -0.35618E-03 -0.22626E-03
 505  345 -0.46654E-03 -0.26739E-03
 515  345 -0.59579E-03 -0.30302E-03
 525  345 -0.74065E-03 -0.32697E-03
 535  345 -0.89473E-03 -0.33219E-03
 545  345 -0.10481E-02 -0.31158E-03
 555  345 -0.11875E-02 -0.25920E-03
 565  345 -0.12969E-02 -0.17173E-03
 575  345 -0.13590E-02 -0.49829E-04
 585  345 -0.13577E-02  0.10072E-03
 595  345 -0.12802E-02  0.26873E-03
 605  345 -0.11205E-02  0.43833E-03
 615  345 -0.88131E-03  0.59087E-03
 625  345 -0.57479E-03  0.70775E-03
 635  345 -0.22223E-03  0.77375E-03
   5  355 -0.21658E-07 -0.59296E-07
  15  355 -0.65962E-07 -0.61951E-07
  25  355 -0.11318E-06 -0.67115E-07
  35  355 -0.16507E-06 -0.74500E-07
  45  355 -0.22315E-06 -0.83685E-07
  55  355 -0.28854E-06 -0.94130E-07
  65  355 -0.36196E-06 -0.10520E-06
  75  355 -0.44363E-06 -0.11622E-06
  85  355 -0.53324E-06 -0.12646E-06
  95  355 -0.62995E-06 -0.13524E-06
 105  355 -0.73247E-06 -0.14197E-06
 115  355 -0.83907E-06 -0.14617E-06
 125  355 -0.94775E-06 -0.14752E-06
 135  355 -0.10563E-05 -0.14591E-06
 145  355 -0.11626E-05 -0.14140E-06
 155  355 -0.12646E-05 -0.13425E-06
 165  355 -0.13604E-05 -0.12488E-06
 175  355 -0.14486E-05 -0.11380E-06
 185  355 -0.15281E-05 -0.10159E-06
 195  355 -0.15983E-05 -0.88850E-07
 205  355 -0.16590E-05 -0.76137E-07
 215  355 -0.17106E-05 -0.63936E-07
 225  355 -0.17533E-05 -0.52639E-07
 235  355 -0.17882E-05 -0.42546E-07
 245  355 -0.18160E-05 -0.33879E-07
 255  355 -0.18380E-05 -0.26833E-07
 265  355 -0.18551E-05 -0.21663E-07
 275  355 -0.18688E-05 -0.18837E-07
 285  355 -0.18805E-05 -0.19296E-07
 295  355 -0.18923E-05 -0.24886E-07
 305  355 -0.19072E-05 -0.39084E-07
 315  355 -0.19302E-05 -0.68181E-07
 325  355 -0.19698E-05 -0.12316E-06
 335  355 -0.20408E-05 -0.22256E-06
 345  355 -0.21678E-05 -0.39683E-06
 355  355 -0.23924E-05 -0.69435E-06
 365  355 -0.27822E-05 -0.11898E-05
 375  355 -0.34447E-05 -0.19945E-05
 385  355 -0.45466E-05 -0.32696E-05
 395  355 -0.63391E-05 -0.52388E-05
 405  355 -0.91896E-05 -0.82011E-05
 415  355 -0.13619E-04 -0.12537E-04
 425  355 -0.20342E-04 -0.18706E-04
 435  355 -0.30301E-04 -0.27222E-04
 445  355 -0.44692E-04 -0.38608E-04
 455  355 -0.64957E-04 -0.53309E-04
 465  355 -0.92740E-04 -0.71578E-04
 475  355 -0.12977E-03 -0.93313E-04
 485  355 -0.17768E-03 -0.11788E-03
 495  355 -0.23770E-03 -0.14393E-03
 505  355 -0.31032E-03 -0.16926E-03
 515  355 -0.39482E-03 -0.19078E-03
 525  355 -0.48885E-03 -0.20462E-03
 535  355 -0.58803E-03 -0.20643E-03
 545  355 -0.68583E-03 -0.19194E-03
 555  355 -0.77358E-03 -0.15770E-03
 565  355 -0.84109E-03 -0.10195E-03
 575  355 -0.87759E-03 -0.25414E-04
 585  355 -0.87314E-03  0.68084E-04
 595  355 -0.82030E-03  0.17154E-03
 605  355 -0.71574E-03  0.27526E-03
 615  355 -0.56152E-03  0.36804E-03
 625  355 -0.36557E-03  0.43885E-03
 635  355 -0.14121E-03  0.47874E-03
   5  365 -0.10584E-07 -0.28218E-07
  15  365 -0.32231E-07 -0.29471E-07
  25  365 -0.55289E-07 -0.31909E-07
  35  365 -0.80612E-07 -0.35395E-07
  45  365 -0.10892E-06 -0.39729E-07
  55  365 -0.14078E-06 -0.44657E-07
  65  365 -0.17652E-06 -0.49882E-07
  75  365 -0.21626E-06 -0.55075E-07
  85  365 -0.25983E-06 -0.59903E-07
  95  365 -0.30683E-06 -0.64044E-07
 105  365 -0.35664E-06 -0.67215E-07
 115  365 -0.40843E-06 -0.69192E-07
 125  365 -0.46122E-06 -0.69829E-07
 135  365 -0.51397E-06 -0.69068E-07
 145  365 -0.56561E-06 -0.66942E-07
 155  365 -0.61514E-06 -0.63571E-07
 165  365 -0.66170E-06 -0.59147E-07
 175  365 -0.70457E-06 -0.53916E-07
 185  365 -0.74323E-06 -0.48152E-07
 195  365 -0.77740E-06 -0.42134E-07
 205  365 -0.80698E-06 -0.36126E-07
 215  365 -0.83207E-06 -0.30359E-07
 225  365 -0.85293E-06 -0.25022E-07
 235  365 -0.86995E-06 -0.20262E-07
 245  365 -0.88357E-06 -0.16198E-07
 255  365 -0.89435E-06 -0.12950E-07
 265  365 -0.90286E-06 -0.10692E-07
 275  365 -0.90980E-06 -0.97485E-08
 285  365 -0.91604E-06 -0.10758E-07
 295  365 -0.92282E-06 -0.14955E-07
 305  365 -0.93209E-06 -0.24634E-07
 315  365 -0.94718E-06 -0.43911E-07
 325  365 -0.97380E-06 -0.79939E-07
 335  365 -0.10218E-05 -0.14476E-06
 345  365 -0.11080E-05 -0.25806E-06
 355  365 -0.12603E-05 -0.45105E-06
 365  365 -0.15242E-05 -0.77172E-06
 375  365 -0.19721E-05 -0.12915E-05
 385  365 -0.27155E-05 -0.21133E-05
 395  365 -0.39222E-05 -0.33793E-05
 405  365 -0.58366E-05 -0.52787E-05
 415  365 -0.88038E-05 -0.80510E-05
 425  365 -0.13294E-04 -0.11983E-04
 435  365 -0.19927E-04 -0.17391E-04
 445  365 -0.29479E-04 -0.24593E-04
 455  365 -0.42883E-04 -0.33853E-04
 465  365 -0.61188E-04 -0.45303E-04
 475  365 -0.85486E-04 -0.58848E-04
 485  365 -0.11678E-03 -0.74054E-04
 495  365 -0.15579E-03 -0.90042E-04
 505  365 -0.20273E-03 -0.10541E-03
 515  365 -0.25703E-03 -0.11823E-03
 525  365 -0.31706E-03 -0.12610E-03
 535  365 -0.37991E-03 -0.12640E-03
 545  365 -0.44134E-03 -0.11660E-03
 555  365 -0.49583E-03 -0.94716E-04
 565  365 -0.53700E-03 -0.59823E-04
 575  365 -0.55820E-03 -0.12535E-04
 585  365 -0.55343E-03  0.44698E-04
 595  365 -0.51830E-03  0.10756E-03
 605  365 -0.45102E-03  0.17022E-03
 615  365 -0.35309E-03  0.22602E-03
 625  365 -0.22953E-03  0.26846E-03
 635  365 -0.88587E-04  0.29232E-03
   5  375 -0.50681E-08 -0.13166E-07
  15  375 -0.15432E-07 -0.13747E-07
  25  375 -0.26466E-07 -0.14876E-07
  35  375 -0.38574E-07 -0.16490E-07
  45  375 -0.52103E-07 -0.18497E-07
  55  375 -0.67313E-07 -0.20778E-07
  65  375 -0.84367E-07 -0.23196E-07
  75  375 -0.10331E-06 -0.25599E-07
  85  375 -0.12408E-06 -0.27833E-07
  95  375 -0.14648E-06 -0.29748E-07
 105  375 -0.17020E-06 -0.31215E-07
 115  375 -0.19487E-06 -0.32129E-07
 125  375 -0.22000E-06 -0.32423E-07
 135  375 -0.24512E-06 -0.32070E-07
 145  375 -0.26971E-06 -0.31086E-07
 155  375 -0.29331E-06 -0.29526E-07
 165  375 -0.31548E-06 -0.27478E-07
 175  375 -0.33591E-06 -0.25055E-07
 185  375 -0.35434E-06 -0.22385E-07
 195  375 -0.37064E-06 -0.19597E-07
 205  375 -0.38476E-06 -0.16812E-07
 215  375 -0.39674E-06 -0.14139E-07
 225  375 -0.40671E-06 -0.11667E-07
 235  375 -0.41485E-06 -0.94688E-08
 245  375 -0.42139E-06 -0.76085E-08
 255  375 -0.42658E-06 -0.61587E-08
 265  375 -0.43074E-06 -0.52345E-08
 275  375 -0.43424E-06 -0.50524E-08
 285  375 -0.43757E-06 -0.60342E-08
 295  375 -0.44150E-06 -0.89831E-08
 305  375 -0.44728E-06 -0.15380E-07
 315  375 -0.45708E-06 -0.27866E-07
 325  375 -0.47467E-06 -0.51012E-07
 335  375 -0.50657E-06 -0.92485E-07
 345  375 -0.56389E-06 -0.16479E-06
 355  375 -0.66513E-06 -0.28768E-06
 365  375 -0.84034E-06 -0.49148E-06
 375  375 -0.11371E-05 -0.82115E-06
 385  375 -0.16288E-05 -0.13412E-05
 395  375 -0.24251E-05 -0.21404E-05
 405  375 -0.36856E-05 -0.33365E-05
 415  375 -0.56342E-05 -0.50773E-05
 425  375 -0.85754E-05 -0.75385E-05
 435  375 -0.12907E-04 -0.10913E-04
 445  375 -0.19125E-04 -0.15390E-04
 455  375 -0.27822E-04 -0.21122E-04
 465  375 -0.39656E-04 -0.28177E-04
 475  375 -0.55301E-04 -0.36478E-04
 485  375 -0.75365E-04 -0.45739E-04
 495  375 -0.10026E-03 -0.55398E-04
 505  375 -0.13008E-03 -0.64583E-04
 515  375 -0.16438E-03 -0.72106E-04
 525  375 -0.20208E-03 -0.76522E-04
 535  375 -0.24128E-03 -0.76261E-04
 545  375 -0.27930E-03 -0.69841E-04
 555  375 -0.31267E-03 -0.56138E-04
 565  375 -0.33746E-03 -0.34684E-04
 575  375 -0.34963E-03 -0.59282E-05
 585  375 -0.34558E-03  0.28596E-04
 595  375 -0.32277E-03  0.66280E-04
 605  375 -0.28023E-03  0.10365E-03
 615  375 -0.21898E-03  0.13680E-03
 625  375 -0.14217E-03  0.16195E-03
 635  375 -0.54833E-04  0.17606E-03
   5  385 -0.23780E-08 -0.60236E-08
  15  385 -0.72399E-08 -0.62874E-08
  25  385 -0.12414E-07 -0.68004E-08
  35  385 -0.18088E-07 -0.75337E-08
  45  385 -0.24423E-07 -0.84452E-08
  55  385 -0.31541E-07 -0.94813E-08
  65  385 -0.39517E-07 -0.10579E-07
  75  385 -0.48373E-07 -0.11670E-07
  85  385 -0.58075E-07 -0.12684E-07
  95  385 -0.68536E-07 -0.13553E-07
 105  385 -0.79614E-07 -0.14218E-07
 115  385 -0.91127E-07 -0.14633E-07
 125  385 -0.10286E-06 -0.14766E-07
 135  385 -0.11459E-06 -0.14606E-07
 145  385 -0.12607E-06 -0.14159E-07
 155  385 -0.13708E-06 -0.13451E-07
 165  385 -0.14744E-06 -0.12520E-07
 175  385 -0.15698E-06 -0.11420E-07
 185  385 -0.16559E-06 -0.10206E-07
 195  385 -0.17321E-06 -0.89389E-08
 205  385 -0.17982E-06 -0.76730E-08
 215  385 -0.18542E-06 -0.64581E-08
 225  385 -0.19010E-06 -0.53363E-08
 235  385 -0.19391E-06 -0.43433E-08
 245  385 -0.19699E-06 -0.35135E-08
 255  385 -0.19945E-06 -0.28909E-08
 265  385 -0.20146E-06 -0.25496E-08
 275  385 -0.20321E-06 -0.26298E-08
 285  385 -0.20500E-06 -0.34022E-08
 295  385 -0.20729E-06 -0.53780E-08
 305  385 -0.21089E-06 -0.94930E-08
 315  385 -0.21717E-06 -0.17409E-07
 325  385 -0.22859E-06 -0.31990E-07
 335  385 -0.24939E-06 -0.58029E-07
 345  385 -0.28678E-06 -0.10332E-06
 355  385 -0.35276E-06 -0.18015E-06
 365  385 -0.46678E-06 -0.30731E-06
 375  385 -0.65957E-06 -0.51260E-06
 385  385 -0.97834E-06 -0.83571E-06
 395  385 -0.14936E-05 -0.13312E-05
 405  385 -0.23072E-05 -0.20708E-05
 415  385 -0.35621E-05 -0.31445E-05
 425  385 -0.54512E-05 -0.46579E-05
 435  385 -0.82254E-05 -0.67262E-05
 445  385 -0.12197E-04 -0.94608E-05
 455  385 -0.17732E-04 -0.12948E-04
 465  385 -0.25239E-04 -0.17222E-04
 475  385 -0.35128E-04 -0.22225E-04
 485  385 -0.47759E-04 -0.27774E-04
 495  385 -0.63369E-04 -0.33519E-04
 505  385 -0.81975E-04 -0.38926E-04
 515  385 -0.10328E-03 -0.43279E-04
 525  385 -0.12656E-03 -0.45718E-04
 535  385 -0.15063E-03 -0.45321E-04
 545  385 -0.17380E-03 -0.41234E-04
 555  385 -0.19395E-03 -0.32825E-04
 565  385 -0.20868E-03 -0.19860E-04
 575  385 -0.21559E-03 -0.26497E-05
 585  385 -0.21253E-03  0.17869E-04
 595  385 -0.19803E-03  0.40144E-04
 605  385 -0.17158E-03  0.62140E-04
 615  385 -0.13387E-03  0.81586E-04
 625  385 -0.86820E-04  0.96303E-04
 635  385 -0.33466E-04  0.10455E-03
   5  395 -0.10934E-08 -0.27021E-08
  15  395 -0.33284E-08 -0.28197E-08
  25  395 -0.57058E-08 -0.30483E-08
  35  395 -0.83117E-08 -0.33751E-08
  45  395 -0.11219E-07 -0.37813E-08
  55  395 -0.14484E-07 -0.42429E-08
  65  395 -0.18140E-07 -0.47319E-08
  75  395 -0.22197E-07 -0.52177E-08
  85  395 -0.26641E-07 -0.56691E-08
  95  395 -0.31430E-07 -0.60561E-08
 105  395 -0.36500E-07 -0.63523E-08
 115  395 -0.41769E-07 -0.65369E-08
 125  395 -0.47139E-07 -0.65962E-08
 135  395 -0.52504E-07 -0.65247E-08
 145  395 -0.57758E-07 -0.63256E-08
 155  395 -0.62799E-07 -0.60099E-08
 165  395 -0.67541E-07 -0.55954E-08
 175  395 -0.71910E-07 -0.51050E-08
 185  395 -0.75855E-07 -0.45641E-08
 195  395 -0.79346E-07 -0.39989E-08
 205  395 -0.82373E-07 -0.34345E-08
 215  395 -0.84946E-07 -0.28933E-08
 225  395 -0.87091E-07 -0.23946E-08
 235  395 -0.88848E-07 -0.19562E-08
 245  395 -0.90269E-07 -0.15966E-08
 255  395 -0.91417E-07 -0.13423E-08
 265  395 -0.92373E-07 -0.12398E-08
 275  395 -0.93250E-07 -0.13773E-08
 285  395 -0.94217E-07 -0.19247E-08
 295  395 -0.95561E-07 -0.32001E-08
 305  395 -0.97780E-07 -0.57830E-08
 315  395 -0.10176E-06 -0.10699E-07
 325  395 -0.10905E-06 -0.19708E-07
 335  395 -0.12235E-06 -0.35753E-07
 345  395 -0.14627E-06 -0.63601E-07
 355  395 -0.18842E-06 -0.11075E-06
 365  395 -0.26116E-06 -0.18865E-06
 375  395 -0.38394E-06 -0.31416E-06
 385  395 -0.58658E-06 -0.51130E-06
 395  395 -0.91342E-06 -0.81294E-06
 405  395 -0.14284E-05 -0.12621E-05
 415  395 -0.22209E-05 -0.19125E-05
 425  395 -0.34109E-05 -0.28266E-05
 435  395 -0.51539E-05 -0.40722E-05
 445  395 -0.76417E-05 -0.57135E-05
 455  395 -0.11099E-04 -0.77990E-05
 465  395 -0.15773E-04 -0.10344E-04
 475  395 -0.21908E-04 -0.13310E-04
 485  395 -0.29717E-04 -0.16580E-04
 495  395 -0.39329E-04 -0.19943E-04
 505  395 -0.50738E-04 -0.23079E-04
 515  395 -0.63743E-04 -0.25562E-04
 525  395 -0.77887E-04 -0.26889E-04
 535  395 -0.92430E-04 -0.26527E-04
 545  395 -0.10634E-03 -0.23990E-04
 555  395 -0.11833E-03 -0.18928E-04
 565  395 -0.12697E-03 -0.11227E-04
 575  395 -0.13083E-03 -0.10895E-05
 585  395 -0.12868E-03  0.10923E-04
 595  395 -0.11965E-03  0.23902E-04
 605  395 -0.10350E-03  0.36670E-04
 615  395 -0.80639E-04  0.47926E-04
 625  395 -0.52247E-04  0.56427E-04
 635  395 -0.20129E-04  0.61184E-04
